query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
Magazine_left.csv,title,8,RailwayLine_left,title,0.5715731978416443,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","London Post Office Railway, Waterloo & City line, Tandy Center Subway, Central line, Metropolitan line"
Magazine_left.csv,title,8,Hospital_right,id,0.5710636973381042,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","0, 1, 2, 3, 4"
Magazine_left.csv,title,8,Artwork_right,id,0.5708369612693787,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","0, 1, 2, 3, 4"
Magazine_left.csv,title,8,Song_left,title,0.5706826448440552,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","America the Beautiful, Go Down Moses, Take Me Out to the Ball Game, Twinkle Twinkle Little Star, Flower of Scotland"
Magazine_left.csv,title,8,ShoppingMall_left,id,0.570508599281311,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","0, 1, 2, 3, 4"
Magazine_left.csv,title,8,RailwayLine_right,id,0.5699784159660339,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","0, 1, 2, 3, 4"
Magazine_left.csv,title,8,ShoppingMall_right,id,0.5697486996650696,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","0, 1, 2, 3, 4"
Magazine_left.csv,title,8,ArtificialSatellite_left,title,0.5696479082107544,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7"
Magazine_left.csv,title,8,Monarch_right,id,0.5695384740829468,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","0, 1, 2, 3, 4"
Magazine_left.csv,title,8,SoccerLeague_right,id,0.569538414478302,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","0, 1, 2, 3, 4"
Magazine_left.csv,title,8,GovernmentAgency_right,title,0.568993091583252,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","Australian Signals Directorate, Executive Office of the President, Communications Security Establishment, Global Affairs Canada, Department of Foreign Affairs, Trade and Development"
Magazine_left.csv,title,8,ArtificialSatellite_right,id,0.5688026547431946,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","0, 1, 2, 3, 4"
Magazine_left.csv,title,8,Venue_left,title,0.5685842037200928,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios"
Magazine_left.csv,title,8,RugbyLeague_left,id,0.5682088136672974,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","0, 1, 2, 3, 4"
Magazine_left.csv,title,8,Tournament_left,title,0.5677958726882935,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup"
Magazine_left.csv,title,8,GivenName_right,title,0.567632257938385,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","Luke (name), Julia, Fatima (name), Fanny (name), Lyfing"
Magazine_left.csv,title,8,Song_right,id,0.567409098148346,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","0, 1, 2, 3, 4"
Magazine_left.csv,title,8,Song_right,title,0.5669070482254028,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","Twinkle, Twinkle, Little Star, Yesterday (Beatles song), When My Baby Smiles at Me (song), Lavender's Blue, Angel of Death (Slayer song)"
Magazine_left.csv,title,8,MotorsportSeason_right,id,0.5668685436248779,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","0, 1, 2, 3, 4"
Magazine_left.csv,title,8,BasketballTeam_left,title,0.5659710764884949,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat"
Magazine_left.csv,title,8,Race_right,title,0.5658658742904663,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","2000 Guineas Stakes, St Leger Stakes, W.S. Cox Plate, 1000 Guineas Stakes, Duchess of Cambridge Stakes"
Magazine_left.csv,title,8,Wrestler_left,title,0.5657486319541931,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","Sean Waltman, Pedro Morales, Bruiser Brody, Shirley Crabtree, Lita (wrestler)"
Magazine_left.csv,title,8,PoliticalParty_right,title,0.5653295516967773,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","Christian Social Union of Bavaria, Movimiento Libertario, Labour United, Labour Union (Poland), Whig (British political party)"
Magazine_left.csv,title,8,Device_left,title,0.5652415752410889,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","MessagePad, Apple I, AK-47, Amiga, Acorn Electron"
Amphibian_left.csv,title,9,Amphibian_right,title,0.6894921064376831,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Palmate Newt, Smooth Newt, Tiger Salamander, Barton Springs Salamander, Ornate chorus frog"
Amphibian_left.csv,title,9,Reptile_right,title,0.6121125221252441,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Reticulated python, Agama (lizard), Fox Snake, California Kingsnake, Pantherophis obsoletus"
Amphibian_left.csv,title,9,Reptile_left,title,0.6100431084632874,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis"
Amphibian_left.csv,title,9,Enzyme_left,title,0.5399783253669739,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase"
Amphibian_left.csv,title,9,EthnicGroup_right,title,0.5382170081138611,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","African Americans, Arabs, Aleut, Basques, Ecuadorians"
Amphibian_left.csv,title,9,Monarch_left,title,0.5357521772384644,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos"
Amphibian_left.csv,title,9,Drug_right,title,0.5320342779159546,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Bacillus Calmette-GuÃ©rin, N,N-Dimethyltryptamine, Hyoscine hydrobromide, Valproate, Interferon beta 1a"
Amphibian_left.csv,title,9,GivenName_left,title,0.5287399888038635,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Adrian, Alexander, Anastasius, Alexius, Alexandra"
Amphibian_left.csv,title,9,Drug_left,title,0.5274732708930969,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Aspirin, Ampicillin, Amphetamine, Amoxicillin, BCG vaccine"
Amphibian_left.csv,title,9,Song_left,title,0.5256108045578003,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","America the Beautiful, Go Down Moses, Take Me Out to the Ball Game, Twinkle Twinkle Little Star, Flower of Scotland"
Amphibian_left.csv,title,9,Device_right,title,0.5255770683288574,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Game com, Crossbow bolt, 32X, Sega CD, Tsurugi (sword)"
Amphibian_left.csv,title,9,ChristianBishop_left,title,0.5252516269683838,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Ambrose, Ealdred (bishop), Absalon, Augustine of Hippo, Antipope John XXIII"
Amphibian_left.csv,title,9,Country_left,title,0.5245476365089417,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Algeria, Andorra, Aruba, Angola, Albania"
Amphibian_left.csv,title,9,ChristianBishop_right,title,0.5239037275314331,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Ealdred (archbishop of York), Saint Matthew, Bartholomew I of Constantinople, Pandulf Verraccio, William Courtenay"
Amphibian_left.csv,title,9,GivenName_right,title,0.5234825611114502,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Luke (name), Julia, Fatima (name), Fanny (name), Lyfing"
Amphibian_left.csv,title,9,Wrestler_right,title,0.5233829617500305,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Amy Dumas, Chavo Guerrero Sr., Chavo Guerrero Jr., Val Venis, Rhino (wrestler)"
Amphibian_left.csv,title,9,BasketballTeam_left,title,0.5233557820320129,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat"
Amphibian_left.csv,title,9,Magazine_left,title,0.5216731429100037,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone"
Amphibian_left.csv,title,9,BasketballTeam_right,title,0.5203186869621277,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","New Orleans Pelicans, Charlotte Hornets, Polonia Warszawa (basketball), Asseco Gdynia, Melbourne United"
Amphibian_left.csv,title,9,MemberOfParliament_left,title,0.5190863609313965,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)"
Amphibian_left.csv,title,9,EthnicGroup_left,title,0.5181522965431213,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Ainu people, African American, Arab people, Ababda people, Albanians"
Amphibian_left.csv,title,9,Noble_left,title,0.5165622234344482,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este"
Amphibian_left.csv,title,9,Artwork_left,title,0.516451358795166,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)"
Amphibian_left.csv,title,9,ArtificialSatellite_left,title,0.515643835067749,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7"
Amphibian_left.csv,title,9,Wrestler_left,title,0.5151914954185486,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Sean Waltman, Pedro Morales, Bruiser Brody, Shirley Crabtree, Lita (wrestler)"
Amphibian_left.csv,title,9,Monarch_right,title,0.5146928429603577,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Emperor Kinmei, Emperor Tenmu, Emperor Monmu, Anastasius I Dicorus, Theodoric the Great"
Amphibian_left.csv,title,9,Race_right,title,0.5146209001541138,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","2000 Guineas Stakes, St Leger Stakes, W.S. Cox Plate, 1000 Guineas Stakes, Duchess of Cambridge Stakes"
Amphibian_left.csv,title,9,RailwayLine_right,title,0.5124532580375671,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Central line (London Underground), Line 3 Scarborough, Jungfraubahn, Wengernalpbahn, HankyÅ« KyÅto Main Line"
Amphibian_left.csv,title,9,Artwork_right,title,0.5111550092697144,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Portlandia, La Danse (Bouguereau), La Danse, The Return of Spring, The Night Watch (painting)"
Amphibian_left.csv,title,9,Magazine_right,title,0.509761393070221,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","The Raven: Anarchist Quarterly, Next Magazine (Chinese magazine), Men's Health, Seventeen (American magazine), Liberty (libertarian magazine)"
Amphibian_left.csv,title,9,SportsLeague_left,title,0.508668839931488,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","American Football League, Devon, Premier League, Italian Football League, Serie A"
Amphibian_left.csv,title,9,Country_right,title,0.5083702802658081,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Kosovo (region), Myanmar, Qing dynasty, Special administrative regions of China, Kingdom of Northumbria"
Amphibian_left.csv,title,9,SportFacility_left,title,0.5078009366989136,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Craven Cottage, Cardiff Arms Park, Melbourne Cricket Ground, Shea Stadium, Yankee Stadium (1923)"
Amphibian_left.csv,title,9,MemberOfParliament_right,title,0.5077177286148071,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","George Stevenson (MP), Edward Jerningham Wakefield, Greville Janner, Joshua Benjamin Jeyaretnam, Roger Williams (UK politician)"
Amphibian_left.csv,title,9,Noble_right,title,0.507331907749176,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Humbert I, Count of Savoy, Humbert II, Count of Savoy, Humbert III, Count of Savoy, Thomas, Count of Savoy, William Marshal, 1st Earl of Pembroke (2nd Creation)"
Amphibian_left.csv,title,9,PoliticalParty_left,title,0.5066972374916077,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party"
Amphibian_left.csv,title,9,Enzyme_right,title,0.5062493085861206,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Adenylyl cyclase, NADH:ubiquinone reductase (H+-translocating), Ribonuclease H, Guanylyl cyclase, Bovine pancreatic ribonuclease"
Amphibian_left.csv,title,9,Museum_left,title,0.505222737789154,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Bletchley Park, National Baseball Hall of Fame and Museum, British Museum, The Louvre, Rijksmuseum"
Amphibian_left.csv,title,9,RailwayLine_left,title,0.5044721364974976,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","London Post Office Railway, Waterloo & City line, Tandy Center Subway, Central line, Metropolitan line"
Amphibian_left.csv,title,9,Venue_left,title,0.5042191743850708,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios"
Amphibian_left.csv,title,9,Race_left,title,0.5039646029472351,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks"
Amphibian_left.csv,title,9,Galaxy_left,title,0.5017450451850891,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud"
Amphibian_left.csv,title,9,ShoppingMall_right,title,0.5013824701309204,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","The Galleria, The Shops at Prudential Center, Fashion Centre at Pentagon City, Sydney Central Plaza, Mahatma Jyotiba Phule Mandai"
Amphibian_left.csv,title,9,TelevisionStation_left,title,0.5011876821517944,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News"
Amphibian_left.csv,title,9,TelevisionStation_right,title,0.5006465315818787,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","ITV, Fox Sports Net, Showtime (TV network), ITV1, TLC (TV network)"
Amphibian_left.csv,title,9,Device_left,title,0.5002591609954834,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","MessagePad, Apple I, AK-47, Amiga, Acorn Electron"
Amphibian_left.csv,title,9,SoccerLeague_left,title,0.49911102652549744,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup"
Amphibian_left.csv,title,9,Galaxy_right,title,0.49769914150238037,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Sagittarius Dwarf Spheroidal Galaxy, RX J1242-11, Canis Major Overdensity, Carina Dwarf Spheroidal Galaxy, NGC 34"
Amphibian_left.csv,title,9,Stadium_left,title,0.49705925583839417,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Craven Cottage, Cardiff Arms Park, Melbourne Cricket Ground, Shea Stadium, Yankee Stadium (1923)"
Amphibian_left.csv,title,9,PoliticalParty_right,title,0.4968211054801941,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Christian Social Union of Bavaria, Movimiento Libertario, Labour United, Labour Union (Poland), Whig (British political party)"
TelevisionStation_left.csv,title,10,TelevisionStation_right,title,0.6441890597343445,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","ITV, Fox Sports Net, Showtime (TV network), ITV1, TLC (TV network)"
TelevisionStation_left.csv,title,10,ShoppingMall_left,id,0.5845978260040283,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Song_right,id,0.5840250253677368,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Legislature_right,id,0.582959771156311,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Wrestler_right,id,0.582162618637085,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Tournament_right,id,0.5821625590324402,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,ShoppingMall_right,id,0.5821229219436646,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,ArtificialSatellite_right,id,0.5818556547164917,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Enzyme_right,id,0.5815404653549194,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Monarch_right,id,0.581513524055481,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,SoccerLeague_right,id,0.581513524055481,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,RugbyLeague_left,id,0.5814259648323059,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Hospital_right,id,0.5812863111495972,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Artwork_right,id,0.5812862515449524,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,RugbyLeague_right,id,0.5806712508201599,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,SoccerClubSeason_right,id,0.5806712508201599,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,FootballMatch_right,id,0.5806712508201599,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,NaturalEvent_right,id,0.5806712508201599,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,GivenName_right,id,0.5799431800842285,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,BasketballTeam_right,id,0.5787350535392761,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Race_right,id,0.5780347585678101,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,RailwayLine_right,id,0.5779327154159546,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,ClericalAdministrativeRegion_right,id,0.5777832865715027,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,SoccerTournament_right,id,0.5770518183708191,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Country_right,id,0.5770518183708191,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Drug_right,id,0.5770120024681091,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Venue_left,id,0.5768982768058777,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,PoliticalParty_right,id,0.5768058896064758,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,ChristianBishop_right,id,0.5768058896064758,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,SportsLeague_right,id,0.5768058896064758,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,HistoricBuilding_right,id,0.5767862796783447,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,NaturalEvent_left,id,0.5767222046852112,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Artwork_left,id,0.5766817927360535,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,SportsLeague_left,id,0.5766817927360535,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,MemberOfParliament_right,id,0.5766463279724121,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,TelevisionStation_right,id,0.5764224529266357,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Monarch_left,id,0.5763516426086426,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Museum_right,id,0.5763211250305176,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,SoccerClubSeason_left,id,0.5762894749641418,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,EthnicGroup_right,id,0.5762458443641663,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,ArtificialSatellite_left,title,0.5762034058570862,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7"
TelevisionStation_left.csv,title,10,Wrestler_left,id,0.5760544538497925,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,FootballLeagueSeason_right,id,0.5760158896446228,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Magazine_right,id,0.5760158896446228,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Amphibian_right,id,0.5759850144386292,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,MotorsportSeason_left,id,0.5759475827217102,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,ClericalAdministrativeRegion_left,id,0.5754932761192322,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,NationalFootballLeagueSeason_right,id,0.5753775835037231,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Election_right,id,0.575109601020813,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
TelevisionStation_left.csv,title,10,Race_left,id,0.5750948786735535,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","0, 1, 2, 3, 4"
