query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
names200_source_fullname,title,8,AJ-beatles-songs_source_Title,title,0.4689236134290695,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","A Beginning, A Day In The Life, A Hard Day's Night, A Little Rhyme, A Shot Of Rhythm And Blues"
names200_source_fullname,title,8,AJ-fsu-name-to-username_target_Username,title,0.4687375426292419,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","adejesus, adobreva, ageorgia, apolala, bballeng"
names200_source_fullname,title,8,AJ-park-to-state-1_target_State,title,0.4682369232177734,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","DistrictofColumbia, Connecticut, Massachusetts, NewJersey, Maryland"
names200_source_fullname,title,8,AJ-park-to-state-2_target_State,title,0.4682369232177734,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","DistrictofColumbia, Connecticut, Massachusetts, NewJersey, Maryland"
names200_source_fullname,title,8,AJ-duke-cs-profs_target_Sources1,title,0.4681562781333923,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","http://cidse.engineering.asu.edu/directory/chitta-baral/, http://cidse.engineering.asu.edu/directory/candan-k-selcuk/, http://cidse.engineering.asu.edu/directory/charles-colbourn/, http://cidse.engineering.asu.edu/directory/collofello-james/, http://cidse.engineering.asu.edu/directory/gupta-sandeep/"
names200_source_fullname,title,8,AJ-california-govs-1_target_Native_State,title,0.4677332490682602,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Tennessee, Ohio, Pennsylvania, Indiana, Ohio"
names200_source_fullname,title,8,AJ-california-govs-2_target_Native_State,title,0.4677332490682602,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Tennessee, Ohio, Pennsylvania, Indiana, Ohio"
names200_source_fullname,title,8,AJ-us-presidents-1_target_Birthplace,title,0.4668403416872024,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Pope&#39;s Creek, Braintree, Goochland County, Port Conway, Monroe Hall"
names200_source_fullname,title,8,AJ-us-presidents-6_source_Birthplace,title,0.4668403416872024,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Pope&#39;s Creek, Braintree, Goochland County, Port Conway, Monroe Hall"
names200_source_fullname,title,8,AJ-us-presidents-5_source_Birthplace,title,0.4668403416872024,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Pope&#39;s Creek, Braintree, Goochland County, Port Conway, Monroe Hall"
names200_source_fullname,title,8,AJ-us-presidents-4_source_State,title,0.4660634398460388,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Virginia, Virginia, Massachusetts, Virginia, Virginia"
names200_source_fullname,title,8,AJ-us-presidents-6_source_State_of_Birth,title,0.4658523648977279,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Virginia, Massachusetts, Virginia, Virginia, Virginia"
names200_source_fullname,title,8,AJ-us-presidents-5_source_State_of_Birth,title,0.4658523648977279,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Virginia, Massachusetts, Virginia, Virginia, Virginia"
names200_source_fullname,title,8,AJ-us-presidents-1_target_State_of_Birth,title,0.4658523648977279,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Virginia, Massachusetts, Virginia, Virginia, Virginia"
names200_source_fullname,title,8,AJ-us-presidents-2_source_State,title,0.4650288224220276,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Virginia, Massachusetts, Virginia, Virginia, Virginia"
names200_source_fullname,title,8,AJ-us-presidents-1_source_State,title,0.4647004008293152,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Virginia, Virginia, Massachusetts, Virginia, Virginia"
names200_source_fullname,title,8,AJ-us-presidents-4_target_State,title,0.4643928557634353,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","New York, New York, New York, New York, New York"
names200_source_fullname,title,8,AJ-us-presidents-3_source_State,title,0.4643928557634353,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Virginia, Massachusetts, Virginia, Virginia, Virginia"
names200_source_fullname,title,8,AJ-us-presidents-5_target_State,title,0.4643928557634353,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","New York, New York, New York, New York, New York"
names200_source_fullname,title,8,AJ-california-govs-2_source_Lieutenant_Governor,title,0.4624189287424087,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","John McDougall, David C. Broderick; (acting), Samuel Purdy, Samuel Purdy, Robert M. Anderson"
names200_source_fullname,title,8,AJ-california-govs-1_source_Governor_s_Name,title,0.4616734236478805,"Elling Alldritt, Seyed Wasem Khouri, Mir Schirmer Stark Kunze, Walter Knopf, sheikh Almasi Sayegh Rahal","Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan"
